2026-03-21 19:29:37,391 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/AAPL_scaler.pkl
2026-03-21 19:29:37,391 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-21 19:29:37,391 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:29:37,393 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:29:38,387 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:29:38,496 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-21 19:29:38,499 | INFO | __main__ | Evaluation Metrics for AAPL: {'MAE': 0.0494, 'RMSE': np.float64(0.0726), 'R2 Score': 0.829, 'Directional Accuracy': np.float64(72.06)}
2026-03-21 19:29:38,500 | INFO | __main__ | 
============================================================
2026-03-21 19:29:38,500 | INFO | __main__ | Processing TCS
2026-03-21 19:29:38,500 | INFO | __main__ | ============================================================

2026-03-21 19:29:38,500 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for TCS.NS for period 5y
2026-03-21 19:29:38,738 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-21 19:29:38,742 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-21 19:29:38,742 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-21 19:29:38,745 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-21 19:29:38,745 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-21 19:29:38,748 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-21 19:29:38,748 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-21 19:29:38,754 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-21 19:29:38,754 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-21 19:29:38,756 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-21 19:29:38,756 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-21 19:29:38,758 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-21 19:29:38,808 | INFO | modules.utils.helpers | Appended new data to data/processed/TCS_feature_engineered.csv
2026-03-21 19:29:38,808 | INFO | __main__ | 
Feature engineering completed for TCS
2026-03-21 19:29:38,808 | INFO | __main__ | Shape: (1217, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-21 19:29:38,808 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-21 19:29:38,817 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/TCS_scaler.pkl
2026-03-21 19:29:38,817 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-21 19:29:38,820 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:29:38,823 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:29:39,879 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:29:40,015 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/TCS_random_forest.pkl
2026-03-21 19:29:40,019 | INFO | __main__ | Evaluation Metrics for TCS: {'MAE': 0.0118, 'RMSE': np.float64(0.029), 'R2 Score': 0.9433, 'Directional Accuracy': np.float64(78.6)}
2026-03-21 19:29:40,019 | INFO | __main__ | 
============================================================
2026-03-21 19:29:40,019 | INFO | __main__ | Processing NIFTY50
2026-03-21 19:29:40,019 | INFO | __main__ | ============================================================

2026-03-21 19:29:40,019 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for ^NSEI for period 5y
2026-03-21 19:29:40,162 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-21 19:29:40,170 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-21 19:29:40,172 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-21 19:29:40,176 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-21 19:29:40,177 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-21 19:29:40,181 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-21 19:29:40,182 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-21 19:29:40,190 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-21 19:29:40,190 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-21 19:29:40,192 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-21 19:29:40,193 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-21 19:29:40,196 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-21 19:29:40,261 | INFO | modules.utils.helpers | Appended new data to data/processed/NIFTY50_feature_engineered.csv
2026-03-21 19:29:40,262 | INFO | __main__ | 
Feature engineering completed for NIFTY50
2026-03-21 19:29:40,262 | INFO | __main__ | Shape: (1216, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-21 19:29:40,262 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-21 19:29:40,272 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/NIFTY50_scaler.pkl
2026-03-21 19:29:40,273 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-21 19:29:40,276 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:29:40,278 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:29:41,254 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:29:41,340 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/NIFTY50_random_forest.pkl
2026-03-21 19:29:41,342 | INFO | __main__ | Evaluation Metrics for NIFTY50: {'MAE': 0.0065, 'RMSE': np.float64(0.0085), 'R2 Score': 0.9839, 'Directional Accuracy': np.float64(81.48)}
2026-03-21 19:29:41,343 | INFO | __main__ | 
============================================================
2026-03-21 19:29:41,343 | INFO | __main__ | Pipeline execution completed for all stocks
2026-03-21 19:29:41,343 | INFO | __main__ | ============================================================
2026-03-21 19:31:42,994 | INFO | __main__ | Starting model training pipeline
2026-03-21 19:31:43,001 | INFO | __main__ | 
============================================================
2026-03-21 19:31:43,001 | INFO | __main__ | Training models for AAPL
2026-03-21 19:31:43,001 | INFO | __main__ | ============================================================

2026-03-21 19:31:43,056 | INFO | __main__ | Loaded data shape: (7416, 25)
2026-03-21 19:31:43,056 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:31:43,060 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:31:47,877 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:31:48,065 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-21 19:31:48,068 | INFO | __main__ | Random Forest Metrics for AAPL: {'MAE': 0.0258, 'RMSE': 0.1655, 'R2 Score': 1.0, 'Directional Accuracy': 99.46}
2026-03-21 19:31:48,077 | INFO | __main__ | Random Forest training completed
2026-03-21 19:31:48,091 | INFO | __main__ | LSTM data prepared: X shape (7356, 60, 1), y shape (7356,)
2026-03-21 19:31:49,325 | INFO | __main__ | Starting CNN-LSTM training
2026-03-21 19:31:51,007 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.191796
2026-03-21 19:31:52,198 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.149080
2026-03-21 19:31:53,516 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.113324
2026-03-21 19:31:54,630 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.083964
2026-03-21 19:31:55,834 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.060896
2026-03-21 19:31:57,020 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.044221
2026-03-21 19:31:58,158 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.034105
2026-03-21 19:31:59,348 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.030416
2026-03-21 19:32:00,471 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.031991
2026-03-21 19:32:01,619 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.035994
2026-03-21 19:32:01,624 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-21 19:32:01,634 | INFO | __main__ | LSTM scaler saved at models_saved/AAPL_lstm_scaler.pkl
2026-03-21 19:32:01,634 | INFO | __main__ | Model training completed for AAPL
2026-03-21 19:32:01,636 | INFO | __main__ | 
============================================================
2026-03-21 19:32:01,636 | INFO | __main__ | Training models for TCS
2026-03-21 19:32:01,637 | INFO | __main__ | ============================================================

2026-03-21 19:32:01,681 | INFO | __main__ | Loaded data shape: (4865, 25)
2026-03-21 19:32:01,698 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:32:01,701 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:32:05,399 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:32:05,591 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/TCS_random_forest.pkl
2026-03-21 19:32:05,596 | INFO | __main__ | Random Forest Metrics for TCS: {'MAE': 1.9936, 'RMSE': 14.5162, 'R2 Score': 0.9988, 'Directional Accuracy': 98.35}
2026-03-21 19:32:05,608 | INFO | __main__ | Random Forest training completed
2026-03-21 19:32:05,624 | INFO | __main__ | LSTM data prepared: X shape (4805, 60, 1), y shape (4805,)
2026-03-21 19:32:05,743 | INFO | __main__ | Starting CNN-LSTM training
2026-03-21 19:32:06,481 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.360188
2026-03-21 19:32:07,158 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.289357
2026-03-21 19:32:07,920 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.226319
2026-03-21 19:32:08,528 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.170189
2026-03-21 19:32:09,184 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.121025
2026-03-21 19:32:09,722 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.079467
2026-03-21 19:32:10,242 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.046721
2026-03-21 19:32:10,809 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.024572
2026-03-21 19:32:11,442 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.015092
2026-03-21 19:32:12,043 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.019136
2026-03-21 19:32:12,046 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-21 19:32:12,055 | INFO | __main__ | LSTM scaler saved at models_saved/TCS_lstm_scaler.pkl
2026-03-21 19:32:12,055 | INFO | __main__ | Model training completed for TCS
2026-03-21 19:32:12,055 | INFO | __main__ | 
============================================================
2026-03-21 19:32:12,055 | INFO | __main__ | Training models for NIFTY50
2026-03-21 19:32:12,055 | INFO | __main__ | ============================================================

2026-03-21 19:32:12,096 | INFO | __main__ | Loaded data shape: (4861, 25)
2026-03-21 19:32:12,108 | INFO | modules.training.trainer | Starting regression model training
2026-03-21 19:32:12,111 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-21 19:32:14,518 | INFO | modules.training.trainer | Regression model training completed
2026-03-21 19:32:14,675 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/NIFTY50_random_forest.pkl
2026-03-21 19:32:14,677 | INFO | __main__ | Random Forest Metrics for NIFTY50: {'MAE': 3.4753, 'RMSE': 12.5866, 'R2 Score': 1.0, 'Directional Accuracy': 99.38}
2026-03-21 19:32:14,687 | INFO | __main__ | Random Forest training completed
2026-03-21 19:32:14,702 | INFO | __main__ | LSTM data prepared: X shape (4801, 60, 1), y shape (4801,)
2026-03-21 19:32:14,704 | INFO | __main__ | Starting CNN-LSTM training
2026-03-21 19:32:15,409 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.467270
2026-03-21 19:32:16,129 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.390713
2026-03-21 19:32:16,777 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.318038
2026-03-21 19:32:17,324 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.249762
2026-03-21 19:32:17,943 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.186817
2026-03-21 19:32:18,559 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.130573
2026-03-21 19:32:19,244 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.082810
2026-03-21 19:32:19,926 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.045716
2026-03-21 19:32:20,573 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.021781
2026-03-21 19:32:21,276 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.013211
2026-03-21 19:32:21,281 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-21 19:32:21,292 | INFO | __main__ | LSTM scaler saved at models_saved/NIFTY50_lstm_scaler.pkl
2026-03-21 19:32:21,292 | INFO | __main__ | Model training completed for NIFTY50
2026-03-21 19:32:21,292 | INFO | __main__ | 
============================================================
2026-03-21 19:32:21,292 | INFO | __main__ | Model training pipeline completed for all stocks
2026-03-21 19:32:21,294 | INFO | __main__ | ============================================================
2026-03-21 19:33:19,033 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-21 19:33:19,034 | INFO | modules.prediction.signal_generator | Current: 247.9900054931641, Predicted: 247.90806343078614, Signal: HOLD
